,id,VIVTOT,POBTOT,POB_WO_ELEC,POB_W_ELEC
0,41,0.2540792945995706,0.9508819114556316,0.16873224737357523,0.7821496640820564
1,42,0.6146217882683134,2.294525008674167,0.4145421792166489,1.879982829457518
2,43,0.7242591636073052,2.70382663839591,0.48848898254210865,2.2153376558538014
3,44,0.7225004860322004,2.697261089052725,0.4873028123664996,2.2099582766862254
4,45,0.28027056604490036,1.0463147178644248,0.18903327775912906,0.8572814401052957
5,140,0.2794328228065038,1.079905579550464,0.14275258234972107,0.9371529972007429
6,141,0.36142072490586125,1.3492669927731533,0.24376639061017294,1.1055006021629803
7,142,0.6554244888902458,2.4468509085779915,0.44206225864858134,2.0047886499294103
8,143,0.727780698867638,2.7169733423982647,0.49086414224010705,2.2261092001581577
9,144,0.7277806988510431,2.7169733423363125,0.4908641422289144,2.2261092001073983
10,145,0.715169453929796,2.6698926539932493,0.4823582723556413,2.187534381637608
11,239,0.34804929837259085,1.3467994589200256,0.17566949464174245,1.171129964278283
12,240,0.49369574551980944,1.8786807793990397,0.2886575134460707,1.590023265952969
13,241,0.7193162455117353,2.6853735841719977,0.48515514687578754,2.2002184372962104
14,242,0.5722515826866369,2.1363472509286487,0.3859648692498602,1.7503823816787887
15,243,0.7277784514549469,2.716964952287919,0.4908626264341719,2.226102325853747
16,244,0.7277784514554312,2.716964952289727,0.4908626264344985,2.2261023258552286
17,245,0.7051274104334192,2.6324033876176625,0.4755852443337985,2.156818143283864
18,338,0.250614469073875,0.9697690325032555,0.12649161293520725,0.8432774195680482
19,339,0.7544976398974421,2.9195778239509718,0.38081449877621365,2.538763325174758
20,340,0.4896871402000053,1.8287585124961006,0.3294768327889702,1.4992816797071304
21,341,0.7277762041462678,2.716956562565874,0.49086111069838934,2.2260954518674847
22,342,0.7277762041719469,2.71695656266174,0.49086111071570904,2.2260954519460308
23,343,0.7277762041332263,2.716956562517187,0.4908611106895933,2.226095451827594
24,344,0.7277762040035807,2.7169565620331904,0.4908611106021516,2.2260954514310387
25,437,0.16914697005922635,0.6545252319683107,0.08537285634369268,0.569152375624618
26,438,0.797509401202637,3.086014639436291,0.4025236486221249,2.683490990814166
27,439,0.5982415732855163,2.3149347835830847,0.30194801524996756,2.0129867683331173
28,440,0.53924107879017,2.0131333968232754,0.36341794604912253,1.649715450774153
29,441,0.7277739567108632,2.7169481723707336,0.4908595948771346,2.226088577493599
30,442,0.7277739566256736,2.716948172052701,0.490859594819677,2.226088577233024
31,443,0.727773956575693,2.716948171866112,0.49085959478596675,2.2260885770801453
32,445,0.04716779167834364,0.17178780637768415,0.03435301770963645,0.1374347886680477
33,446,0.016083959120212998,0.052847294252128425,0.015099226929179548,0.03774806732294888
34,447,0.01606243511737456,0.05277657252851641,0.01507902072243326,0.037697551806083154
35,536,0.10364484046060271,0.4010604696084192,0.052312235166315536,0.3487482344421036
36,537,0.7553257991372154,2.9227824401396596,0.38123249219212946,2.54154994794753
37,538,0.8336093119252097,3.2257055983192897,0.42074420847642907,2.8049613898428607
38,539,0.3577037965185952,1.3736765131448117,0.11744988985614267,1.256226623288669
39,540,0.39068701982214005,1.478664312897467,0.00469216336256632,1.4739721495349007
40,541,0.3984988869727759,1.4968203968679012,0.15141782110048105,1.3454025757674202
41,542,0.5516054288329719,2.059836666250987,0.3647625141363749,1.6950741521146122
42,543,0.7264607338596504,2.7120456083360938,0.489973869260292,2.2220717390758016
43,545,0.015887609327681892,0.052202144933811936,0.014914898552517696,0.03728724638129424
44,546,0.016083909451567596,0.052847131055150674,0.01509918030147162,0.03774795075367905
45,547,0.016083909451245312,0.052847131054091744,0.015099180301169069,0.03774795075292267
46,548,0.016083909446623718,0.0528471310389065,0.015099180296830429,0.03774795074207607
47,549,0.018796954647604468,0.06492286168414343,0.015778938397771853,0.049143923286371585
48,635,0.05410361877283914,0.20935748133837753,0.02730749756587533,0.1820499837725022
49,636,0.48371541070078594,1.8717683283639108,0.24414369500398833,1.6276246333599225
50,637,0.7008311233441259,2.7119117381577045,0.3537276180205701,2.3581841201371345
51,638,0.5743204273476694,2.2207635937900077,0.28020281190044927,1.9405607818895585
52,639,0.40413214293821426,1.5299288268375255,0.0,1.5299288268375255
53,640,0.4658777441390502,1.7636800313835472,0.0,1.7636800313835472
54,641,0.46587774408036486,1.7636800311613814,0.0,1.7636800311613814
55,642,0.416539499866426,1.5768995352086128,0.0,1.5768995352086128
56,644,0.015950190485066105,0.05547727020448756,0.01316076543939131,0.042316504765096255
57,645,0.016083859784466588,0.05284696786324736,0.01509913367521353,0.037747834188033826
58,646,0.01608385978057849,0.05284696785047218,0.015099133671563479,0.0377478341789087
59,647,0.016083859780682153,0.05284696785081278,0.015099133671660795,0.037747834179151986
60,648,0.016083859776695134,0.05284696783771259,0.015099133667917881,0.03774783416979471
61,649,0.01608385977458698,0.052846967830785796,0.015099133665938798,0.037747834164847
62,650,0.01807259529876633,0.06124828610257449,0.015863496405655455,0.04538478969691903
63,651,0.34206328920253637,1.2757398425683129,0.2314554191760662,1.0442844233922466
64,652,0.23650077804839692,0.8829119958989283,0.15951199549049536,0.723400000408433
65,734,0.020524918875601685,0.07942251217080651,0.010359458109235631,0.06906305406157087
66,735,0.6230738654508303,2.4110249576140825,0.31448151621053244,2.09654344140355
67,736,0.8341402436382436,3.2277600732088554,0.4210121834620246,2.8067478897468305
68,737,0.5904385063908184,2.2847403073383843,0.2980096053050066,1.9867307020333778
69,738,0.3314520627336544,1.2610407266334758,0.0376684322254251,1.2233722944080507
70,739,0.4658763055180459,1.7636745851754594,0.0,1.7636745851754594
71,740,0.46587630535584323,1.7636745845614064,0.0,1.7636745845614064
72,741,0.4658763053816209,1.7636745846589934,0.0,1.7636745846589934
73,742,0.44190740243733745,1.6729351663699203,0.0,1.6729351663699203
74,744,0.014277734477207857,0.046912556139397245,0.013403587468399212,0.033508968670998035
75,745,0.010810045676787339,0.035518721509444115,0.010148206145555462,0.02537051536388865
76,746,0.01608380654513287,0.05284679293400799,0.015099083695430855,0.037747709238577135
77,747,0.01608381011253869,0.05284680465548427,0.015099087044424076,0.03774771761106019
78,748,0.016083810110504117,0.05284680464879924,0.015099087042514068,0.037747717606285175
79,749,0.016083810105905445,0.052846804633689314,0.015099087038196946,0.037747717595492364
80,750,0.01608381010279983,0.05284680462348516,0.015099087035281473,0.03774771758820368
81,751,0.015328689221833714,0.050365693157453637,0.014390198044986752,0.035975495112466886
82,752,0.2060142165354698,0.766606003310013,0.14042198325459682,0.6261840200554163
83,826,0.024417531100742795,0.09403140140412639,0.012889192017595079,0.0811422093865313
84,827,0.1714741744803807,0.6635305012501688,0.08654745668480461,0.5769830445653642
85,828,0.2542873356900058,0.9839814294091529,0.12834540383597645,0.8556360255731764
86,829,0.3371023099769885,1.3044393733892163,0.1701442660942456,1.1342951072949707
87,830,0.4199190972535975,1.6249043328508772,0.2119440434153318,1.4129602894355453
88,831,0.5027376977096578,1.945376308528676,0.25374473589504465,1.6916315726336313
89,832,0.5855581111056156,2.265855299495643,0.29554634341247515,1.970308956083168
90,833,0.6683803376608651,2.586341306600739,0.33734886607835723,2.2489924405223816
91,834,0.5044992453979545,1.9521927321920851,0.2546338346337502,1.697558897558335
92,835,0.7836095463347599,3.0322282445127664,0.3955080318929695,2.636720212619797
93,836,0.8341376675485309,3.2277501048617068,0.42101088324283126,2.8067392216188756
94,837,0.4632352968873932,1.7844500305097202,0.18523595457622094,1.5992140759334992
95,838,0.45999186438076395,1.7413977722986063,0.0,1.7413977722986063
96,839,0.4658748667709628,1.7636691384900733,0.0,1.7636691384900733
97,840,0.46587486671044914,1.763669138260986,0.0,1.763669138260986
98,841,0.4658748667422755,1.7636691383814715,0.0,1.7636691383814715
99,843,0.015635788720431892,0.05137473436713336,0.014678495533466672,0.03669623883366668
100,844,0.016083760447265144,0.052846641469585474,0.015099040419881563,0.03774760104970391
101,845,0.01608376044627831,0.05284664146634301,0.015099040418955146,0.03774760104738786
102,846,0.016083760445435198,0.0528466414635728,0.015099040418163656,0.03774760104540914
103,847,0.016083760442236836,0.052846641453063885,0.01509904041516111,0.03774760103790278
104,848,0.016083760440748364,0.05284664144817319,0.015099040413763769,0.037747601034409425
105,849,0.01608376043813406,0.052846641439583335,0.015099040411309524,0.03774760102827381
106,850,0.016083760434690966,0.052846641428270315,0.015099040408077231,0.03774760102019308
107,851,0.01608376043295784,0.05284664142257576,0.015099040406450217,0.037747601016125544
108,852,0.016083760429544205,0.052846641411359536,0.01509904040324558,0.03774760100811396
109,853,0.014703394605903945,0.048311153705112964,0.013803186772889418,0.03450796693222355
110,854,0.0064144689185716905,0.021076112161021267,0.006021746331720362,0.015054365829300906
111,924,0.03112685652292076,0.11620374040836197,0.020994040858087093,0.09520969955027488
112,925,0.39474492103219533,1.4736739091326758,0.26624246475289887,1.207431444379777
113,926,0.633090828773518,2.3636104007836107,0.4268293647692142,1.9367810360143967
114,927,0.5020556485253658,1.9135194831717481,0.28977743880688794,1.6237420443648602
115,928,0.5855368360535231,2.2526185970613866,0.29488070450613296,1.9577378925552535
116,929,0.5829811126610033,2.1646945647185016,0.28970575713124797,1.8749888075872536
117,930,0.5203128601635978,2.011714348475715,0.26253222347863747,1.7491821249970774
118,931,0.6591937266059723,2.550793115997023,0.3327121455648291,2.218080970432194
119,932,0.8102450065927629,3.135295895076343,0.40895163848821864,2.726344256588124
120,933,0.7020032399251823,2.7164473197104884,0.3543192156144115,2.362128104096077
121,934,0.7566326021016656,2.92783919943688,0.3818920694917669,2.5459471299451133
122,935,0.834135091691997,3.2277401374168577,0.42100958314132925,2.8067305542755285
123,936,0.686875124750699,2.657149913744868,0.3421199472321655,2.3150299665127028
124,937,0.39285545373203995,1.4882567781782163,0.0061293253914265185,1.4821274527867898
125,938,0.4658734281772598,1.7636636923853406,0.0,1.7636636923853406
126,939,0.46587342809421095,1.7636636920709414,0.0,1.7636636920709414
127,940,0.4658734280313691,1.7636636918330402,0.0,1.7636636918330402
128,941,0.38061074010386103,1.4408835161074738,0.0,1.4408835161074738
129,943,0.008047700729780772,0.026442445254993965,0.007554984358569704,0.018887460896424263
130,944,0.015415186659531482,0.05064989902417487,0.014471399721192818,0.03617849930298205
131,945,0.01608371078055742,0.052846478278974374,0.015098993793992677,0.0377474844849817
132,946,0.01608371077785027,0.05284647827007946,0.015098993791451274,0.03774748447862819
133,947,0.01608371077419421,0.05284647825806669,0.015098993788019053,0.03774748447004764
134,948,0.016083710770464388,0.05284647824581156,0.015098993784517588,0.03774748446129397
135,949,0.01608371076861327,0.05284647823972932,0.015098993782779806,0.03774748445694952
136,950,0.016083710766608226,0.05284647823314131,0.015098993780897517,0.03774748445224379
137,951,0.016083710764875067,0.05284647822744665,0.015098993779270469,0.037747484448176175
138,952,0.016083710758802557,0.052846478207494114,0.015098993773569746,0.037747484433924366
139,953,0.016083710756464427,0.05284647819981169,0.015098993771374768,0.03774748442843692
140,954,0.016083710757105452,0.05284647820191791,0.015098993771976545,0.037747484429941365
141,955,0.009646268362882432,0.031694881763756566,0.009055680503930446,0.02263920125982612
142,956,0.00019375608879480504,0.0006366271488972166,0.00018189347111349042,0.00045473367778372614
143,1023,0.07406813932846511,0.27651346125226123,0.04995652362773101,0.22655693762453022
144,1024,0.5112547324378659,1.908631929054867,0.3448245001478804,1.5638074289069865
145,1025,0.7277604726726317,2.7168978333434963,0.4908505003368823,2.226047333006614
146,1026,0.7277604727246418,2.7168978335376623,0.4908505003719615,2.2260473331657007
147,1027,0.5743219300079608,2.1440763353771572,0.38736125041743136,1.756715084959726
148,1028,0.5314454207939101,1.2561437218765148,0.2283897676139118,1.027753954262603
149,1029,0.8279050739708302,1.9568665384765076,0.3557939160866378,1.6010726223898697
150,1030,0.7248541721385722,1.7132916796002617,0.3115075781091385,1.4017841014911232
151,1031,0.36025854466022633,1.5127194629879792,0.1438929404073972,1.368826522580582
152,1032,0.47080531893221295,2.0457478741555897,0.1886626616600232,1.8570852124955666
153,1033,0.3457426383088953,1.40862141318374,0.15903583988586384,1.2495855732978762
154,1034,0.593267094299134,2.295685712722736,0.2994372668768786,1.9962484458458576
155,1035,0.8190278115435832,3.1692815316251695,0.41338454760328297,2.7558969840218865
156,1036,0.40786408462058477,1.5595339943068012,0.09316168961824212,1.466372304688559
157,1037,0.4658719895065689,1.7636582459891537,0.0,1.7636582459891537
158,1038,0.46587198950266745,1.763658245974384,0.0,1.763658245974384
159,1039,0.4658719893193301,1.7636582452803211,0.0,1.7636582452803211
160,1040,0.4658719893262974,1.7636582453066973,0.0,1.7636582453066973
161,1042,0.016083547392743567,0.052845941433300285,0.015098840409514367,0.037747101023785916
162,1043,0.016083661113942986,0.05284631508866981,0.015098947168191374,0.03774736792047844
163,1044,0.016083661112347006,0.052846315083425875,0.015098947166693107,0.03774736791673277
164,1045,0.016083661109962427,0.05284631507559083,0.015098947164454523,0.03774736791113631
165,1046,0.01608366110805864,0.05284631506933553,0.015098947162667294,0.03774736790666823
166,1047,0.016083661107985144,0.05284631506909404,0.015098947162598297,0.037747367906495743
167,1048,0.016083661103203032,0.05284631505338139,0.015098947158108968,0.037747367895272416
168,1049,0.01608366110029955,0.05284631504384138,0.01509894715538325,0.03774736788845813
169,1050,0.016083661098969252,0.052846315039470404,0.0150989471541344,0.037747367885336
170,1051,0.016083661096472922,0.05284631503126818,0.015098947151790908,0.03774736787947727
171,1052,0.01608366109322807,0.052846315020606514,0.015098947148744718,0.037747367871861795
172,1053,0.016083661090134805,0.052846315010442936,0.015098947145840837,0.0377473678646021
173,1054,0.016083661085578477,0.052846314995472134,0.015098947141563467,0.03774736785390867
174,1055,0.016083661087037435,0.052846315000265855,0.0150989471429331,0.03774736785733275
175,1056,0.01097248607315417,0.0360524542403637,0.010300701211532487,0.02575175302883121
176,1057,0.0005135181567454772,0.0016872739435922822,0.0004820782695977949,0.0012051956739944872
177,1121,0.07636913512181558,0.2851036096874024,0.05150846960288318,0.2335951400845192
178,1122,0.4898974984961426,1.8289004448628428,0.33041974836518445,1.4984806964976582
179,1123,0.7052731806349527,2.632947581428104,0.47568356153986213,2.157264019888242
180,1124,0.38249478226841793,1.4279413134295353,0.2579801491048475,1.1699611643246879
181,1125,0.43219484843346256,1.6134831326835453,0.2915012089314397,1.3219819237521055
182,1126,0.7245998567834905,2.705098524664772,0.48871876888290505,2.216379755781867
183,1127,0.39712627861335126,1.290976812436908,0.23361637487427486,1.0573604375626333
184,1128,0.8225285750497716,1.9441584501176419,0.353483354566844,1.590675095550798
185,1129,0.8279025173413658,1.956860495534137,0.35579281736984314,1.601067678164294
186,1130,0.4991662091244946,1.368466712541076,0.2114000351748918,1.1570666773661844
187,1131,0.7249427496681239,3.1633865440063587,0.287580594909669,2.87580594909669
188,1132,0.7419489091696373,3.2375952400129626,0.2943268400011784,2.9432684000117844
189,1133,0.49421903686305985,1.9361331959256054,0.18735926132727193,1.7487739345983335
190,1134,0.682024813902396,1.7903151364937895,0.22378939206172369,1.5665257444320657
191,1135,0.3102303620202883,0.9150517626337251,0.11973991814567052,0.7953118444880546
192,1136,0.2962179849344971,1.0844474272060902,0.0274628266015568,1.0569846006045334
193,1137,0.4344419621879505,1.6446731425686696,0.0,1.6446731425686696
194,1138,0.4658705507687977,1.7636527993390196,0.0,1.7636527993390196
195,1139,0.46587055071878836,1.7636527991496986,0.0,1.7636527991496986
196,1140,0.36522891651688777,1.3826270581973532,4.7443116842438393e-05,1.3825796150805107
197,1142,0.01608361144810993,0.05284615190093262,0.015098900543123605,0.037747251357809014
198,1143,0.016083611443117048,0.05284615188452744,0.01509890053843641,0.037747251346091026
199,1144,0.016083611443890877,0.05284615188707003,0.015098900539162864,0.037747251347907164
200,1145,0.010168065690438582,0.03340935869715534,0.009545531056330096,0.023863827640825244
201,1146,0.015889864621441777,0.052209555184737265,0.01491701576706779,0.037292539417669475
202,1147,0.016083611434379745,0.052846151855819166,0.015098900530234048,0.03774725132558512
203,1148,0.016083611433140008,0.05284615185174574,0.01509890052907021,0.03774725132267553
204,1149,0.01608361143437369,0.052846151855799266,0.015098900530228361,0.037747251325570906
205,1150,0.016083611429958723,0.05284615184129294,0.015098900526083698,0.03774725131520924
206,1151,0.01608361142725347,0.052846151832404265,0.015098900523544075,0.03774725130886019
207,1152,0.016083611422112988,0.0528461518155141,0.015098900518718313,0.03774725129679579
208,1153,0.01608361142074679,0.052846151811025165,0.015098900517435761,0.037747251293589405
209,1154,0.016083611418680553,0.0528461518042361,0.015098900515496028,0.037747251288740076
210,1155,0.01608361141731195,0.05284615179973927,0.015098900514211219,0.03774725128552805
211,1156,0.016083611410583943,0.05284615177763295,0.015098900507895129,0.037747251269737825
212,1157,0.01214594604135738,0.03990810842160282,0.01140231669188652,0.0285057917297163
213,1158,0.0009861307847117084,0.003240144006909899,0.0009257554305456854,0.0023143885763642134
214,1220,0.05515438440815322,0.20590404827511466,0.037199818070763516,0.16870423020435116
215,1221,0.27679658358436643,1.033345539440326,0.18669019086042393,0.846655348579902
216,1222,0.4692544927407836,1.7518353393557167,0.3164967200008327,1.435338619354884
217,1223,0.7143895071365762,2.666980932579142,0.481832223898678,2.185148708680464
218,1224,0.7277559779780138,2.7168810536109786,0.4908474688132082,2.2260335847977704
219,1225,0.615124462216966,2.29640160655665,0.4148812162603841,1.881520390296266
220,1226,0.3666025299041686,1.3686118669472176,0.2472613476345995,1.121350519312618
221,1227,0.5488852050041225,1.3167886979830816,0.23935511377642552,1.077433584206656
222,1228,0.8278999606426913,1.9568544524281795,0.3557917186233054,1.601062733804874
223,1229,0.753785702324944,1.7816752964044131,0.3239409629826206,1.4577343334217925
224,1230,0.49889934923264534,2.0994701015740342,0.1991922251589346,1.9002778764150996
225,1231,0.7419466178862499,3.237585241685454,0.294325931062314,2.94325931062314
226,1232,0.7008123542657637,3.0580902731596966,0.2780082066508815,2.780082066508815
227,1233,0.5665144504068558,1.5721870042293893,0.1892432410335812,1.3829437631958081
228,1234,0.8073948621434998,2.119411513126687,0.26492643914083586,1.854485073985851
229,1235,0.4820722288953829,1.474269166328445,0.21560808061276537,1.2586610857156797
230,1236,0.6972018954457477,2.1961859706541054,0.3294278955981158,1.8667580750559896
231,1237,0.4661489859269778,1.4808659479728306,0.21096716115011985,1.2698987868227107
232,1238,0.3279392538665644,1.1536825015115633,0.06525944016342101,1.0884230613481423
233,1239,0.38969608828250185,1.4752780484980428,0.0,1.4752780484980428
234,1241,0.016083561779369863,0.052845988703643834,0.015098853915326808,0.037747134788317024
235,1242,0.016083561777358497,0.052845988697035065,0.01509885391343859,0.037747134783596474
236,1243,0.01608356177544212,0.0528459886907384,0.015098853911639542,0.037747134779098857
237,1244,0.014075826480800637,0.04624914415120209,0.01321404118605774,0.03303510296514435
238,1245,0.010631946615394346,0.03493353887915285,0.009981011108329385,0.024952527770823463
239,1246,0.016083561770529935,0.05284598867459835,0.015098853907028099,0.03774713476757025
240,1247,0.016083561769404085,0.05284598867089914,0.015098853905971182,0.037747134764927956
241,1248,0.016083561767280867,0.05284598866392285,0.015098853903977957,0.03774713475994489
242,1249,0.016083561764963623,0.05284598865630905,0.015098853901802586,0.037747134754506466
243,1250,0.01608356175983372,0.05284598863945365,0.015098853896986758,0.037747134742466895
244,1251,0.016083561759112675,0.0528459886370845,0.015098853896309857,0.037747134740774645
245,1252,0.01608356175675955,0.0528459886293528,0.015098853894100801,0.037747134735252
246,1253,0.016083561751930986,0.05284598861348752,0.015098853889567863,0.03774713472391966
247,1254,0.016083561750587814,0.05284598860907424,0.015098853888306925,0.037747134720767316
248,1255,0.016083561745917498,0.052845988593728924,0.015098853883922549,0.037747134709806375
249,1256,0.016083561743294363,0.052845988585110054,0.015098853881460013,0.03774713470365004
250,1257,0.016083561737978945,0.05284598856764511,0.01509885387647003,0.03774713469117508
251,1258,0.01316662355489899,0.04326176310895382,0.012360503745415377,0.030901259363538443
252,1259,0.0016116186776910203,0.0052953185124133524,0.001512948146403815,0.0037823703660095375
253,1318,0.08859222934889921,0.3307352418923783,0.05975254460052012,0.2709826972918582
254,1319,0.35397796968764766,1.3214814695333295,0.238746497032649,1.0827349725006805
255,1320,0.5720207031003224,2.1354853241390312,0.38580914856329424,1.749676175575737
256,1321,0.6274562769244865,2.342439117411031,0.4231986196458948,1.919240497765136
257,1322,0.24576610090006223,0.9175015848174805,0.16576115098642524,0.7517404338310552
258,1323,0.2905790689611869,1.0847987387613285,0.19598602389495767,0.8888127148663708
259,1324,0.40248818969576217,1.5025813184314833,0.27146504476441924,1.2311162736670642
260,1325,0.6874614620754018,2.56645232456859,0.4636701432585588,2.1027821813100314
261,1326,0.45662063987122403,1.5432976787447872,0.27914203364938667,1.2641556450954006
262,1327,0.8170679949051702,1.9312516243213116,0.35113665896751123,1.5801149653538005
263,1328,0.8278974039481036,1.9568484093318814,0.3557906198785239,1.6010577894533575
264,1329,0.46403843096351016,1.3201779796996946,0.1957295757834989,1.1244484039161957
265,1330,0.7312690460662997,3.1909922010165808,0.2900902000924164,2.900902000924164
266,1331,0.7419443267820024,3.237575244139647,0.29432502219451334,2.9432502219451333
267,1332,0.4916184011525547,1.9688009087170693,0.188063527006394,1.7807373817106753
268,1333,0.8150664643810257,2.1395494690001926,0.2674436836250241,1.8721057853751686
269,1334,0.5475394531946519,1.465020216285964,0.18728689978324595,1.277733316502718
270,1335,0.6865976788335454,2.162782688325668,0.32441740324885016,1.8383652850768177
271,1336,0.7202652290574584,2.268835471530994,0.34032532072964905,1.928510150801345
272,1337,0.7202652289521907,2.268835471199401,0.3403253206799101,1.9285101505194908
273,1338,0.7198107837531693,2.2674039688224834,0.3401105953233725,1.927293373499111
274,1339,0.4094018674629027,1.2906184826481388,0.19277916054503966,1.097839322103099
275,1341,0.01373696340023557,0.0451357368864883,0.012895924824710941,0.03223981206177736
276,1342,0.016083512112409118,0.05284582551220139,0.015098807289200397,0.03774701822300099
277,1343,0.016083512109400292,0.05284582550231525,0.015098807286375785,0.03774701821593947
278,1344,0.008451328279153703,0.02776865006007645,0.0079339000171647,0.01983475004291175
279,1345,0.015978802547264612,0.05250177979815515,0.015000508513758615,0.03750127128439654
280,1346,0.016083512103218643,0.05284582548200411,0.015098807280572602,0.037747018201431504
281,1347,0.01608351209943374,0.052845825469568,0.015098807277019429,0.037747018192548575
282,1348,0.01608351209807381,0.05284582546509966,0.01509880727574276,0.0377470181893569
283,1349,0.01608351209761209,0.052845825463582574,0.015098807275309307,0.037747018188273265
284,1350,0.016083512091630447,0.052845825443928615,0.01509880726969389,0.037747018174234724
285,1351,0.01608351208981712,0.052845825437970534,0.01509880726799158,0.037747018169978955
286,1352,0.01608351208792995,0.052845825431769834,0.015098807266219953,0.03774701816554988
287,1353,0.016083512084957056,0.05284582542200176,0.015098807263429074,0.03774701815857268
288,1354,0.01608351208128416,0.05284582540993367,0.015098807259981048,0.03774701814995262
289,1355,0.016083512078308906,0.052845825400157836,0.015098807257187952,0.037747018142969886
290,1356,0.016083512076489326,0.05284582539417921,0.015098807255479773,0.037747018138699434
291,1357,0.01608351207231438,0.05284582538046154,0.01509880725156044,0.037747018128901105
292,1358,0.016083512068371303,0.05284582536750571,0.015098807247858774,0.03774701811964694
293,1359,0.014034493913986496,0.04611333714595563,0.01317523918455875,0.03293809796139688
294,1360,0.0023900065404473684,0.007852878632898496,0.0022436796093995705,0.0056091990234989255
295,1416,0.360263142506109,1.0035901826955895,0.34647756307347727,0.6571126196221122
296,1417,4.130207045900881,11.505576770723883,3.9721634089403874,7.533413361783495
297,1418,1.7862102684589218,5.152451067126723,1.6643250702935592,3.4881259968331637
298,1419,0.7277514829394597,2.7168642725944663,0.4908444370575604,2.226019835536906
299,1420,0.5457165200464019,2.0372857370075454,0.3680678423261557,1.6692178946813898
300,1421,0.31962184343974753,1.1932221198297033,0.21557441996656646,0.9776476998631368
301,1422,0.5910446072856954,2.206505949748392,0.39864014617636706,1.8078658035720248
302,1423,0.7277514831085096,2.7168642732255686,0.4908444371715791,2.2260198360539896
303,1424,0.5976727757307871,2.2312504325331908,0.403110627769909,1.8281398047632818
304,1425,0.2942522596736819,1.0985116075732133,0.1984634702069835,0.9000481373662298
305,1426,0.4525366759661258,1.1173644366417415,0.20300723483781186,0.9143572018039297
306,1427,0.8278948474530319,1.9568423667071664,0.3557895212194848,1.6010528454876816
307,1428,0.7201858302084675,1.7022574168563778,0.3095013485193414,1.3927560683370364
308,1429,0.5036971716134439,2.158213669977747,0.20047057426542336,1.9577430957123236
309,1430,0.7419420356321602,3.2375652463948805,0.2943241133086255,2.943241133086255
310,1431,0.7109549253707184,3.1023487652540434,0.28203170593218574,2.820317059321858
311,1432,0.5455627079113591,1.5390399113291338,0.1832302303653981,1.3558096809637357
312,1433,0.8186853229727604,2.149048972803496,0.268631121600437,1.8804178512030592
313,1434,0.47132591272126556,1.4266483524354179,0.20674371878574166,1.2199046336496762
314,1435,0.7202630047644792,2.2688284650081094,0.34032426975121643,1.928504195256893
315,1436,0.7202630047891381,2.268828465085785,0.3403242697628677,1.9285041953229174
316,1437,0.7202630046367415,2.2688284646057357,0.3403242696908604,1.9285041949148753
317,1438,0.7202453257542405,2.2687727761258576,0.3403159164188786,1.928456859706979
318,1440,0.016083462447426398,0.05284566232725816,0.015098760664930903,0.037746901662327255
319,1441,0.013838873508803199,0.04547058438606766,0.012991595538876473,0.032478988847191186
320,1442,0.011420975548012479,0.03752606251489815,0.010721732147113756,0.026804330367784394
321,1443,0.009496104757378223,0.031201487059957015,0.008914710588559147,0.022286776471397866
322,1444,0.012494830516453427,0.04105444312548983,0.011729840892997093,0.02932460223249274
323,1445,0.016083462436190597,0.05284566229034053,0.015098760654383007,0.03774690163595752
324,1446,0.01608346243344334,0.052845662281313835,0.015098760651803952,0.03774690162950988
325,1447,0.016083462430919612,0.05284566227302158,0.015098760649434736,0.03774690162358684
326,1448,0.01608346243184117,0.05284566227604955,0.015098760650299872,0.03774690162574968
327,1449,0.016083462427579895,0.052845662262048225,0.015098760646299492,0.03774690161574873
328,1450,0.016083462424048282,0.052845662250444354,0.015098760642984101,0.037746901607460255
329,1451,0.01608346242298983,0.05284566224696659,0.015098760641990453,0.03774690160497614
330,1452,0.016083462421359773,0.052845662241610684,0.015098760640460195,0.03774690160115049
331,1453,0.016083462414755858,0.05284566221991211,0.015098760634260602,0.03774690158565151
332,1454,0.016083462411846074,0.05284566221035139,0.015098760631528967,0.03774690157882242
333,1455,0.01608346241030048,0.05284566220527301,0.015098760630078001,0.03774690157519501
334,1456,0.01608346240729997,0.05284566219541419,0.015098760627261197,0.037746901568152996
335,1457,0.0160834624038483,0.052845662184072974,0.01509876062402085,0.03774690156005212
336,1458,0.016083462400242558,0.05284566217222554,0.015098760620635868,0.037746901551589676
337,1459,0.016083462396314325,0.05284566215931849,0.015098760616948141,0.03774690154237035
338,1460,0.014749532411306294,0.04846274935143497,0.013846499814695705,0.034616249536739266
339,1461,0.003321319080135816,0.010912905549017683,0.003117973014005052,0.007794932535012631
340,1514,3.39527262932622e-08,9.458259467408756e-08,3.26535148279588e-08,6.192907984612876e-08
341,1515,2.3074592013134594,6.427922060801779,2.2191635686101376,4.208758492191642
342,1516,6.561014949040898,18.277113072328216,6.309955703541884,11.967157368786332
343,1517,7.377102689541399,20.550500349436756,7.094815596829355,13.4556847526074
344,1518,4.310646772495585,12.013179983548339,4.1441979100286295,7.868982073519709
345,1519,0.5842688231662079,2.1812103835769654,0.3940701026660193,1.787140280910946
346,1520,0.7276069274189182,2.7163246134685526,0.4907469391138707,2.225577674354682
347,1521,0.7277492355621142,2.7168558826160742,0.4908429212754647,2.2260129613406097
348,1522,0.47569789999485546,1.775890065966037,0.32084258624844664,1.4550474797175905
349,1523,0.7190890189398037,2.6845252949282967,0.48500189002726307,2.1995234049010337
